,x
stolz,0.0481398624575359
forschen,0.0482641478167205
geboren,0.0482641478167205
tischler,0.0483055762697821
widerruf,0.0483055762697821
kommandant,0.0483055762697821
honorar,0.0483055762697821
höhe,0.0483884331759053
blutig,0.0484298616289668
taugen,0.0484712900820283
pfeifen,0.0485127185350899
leser,0.0485541469881515
vergeltung,0.0485541469881515
dörfer,0.0485541469881515
schlachte,0.0485541469881515
abreißen,0.0485541469881515
vollendung,0.0485541469881515
erkämpfen,0.0485541469881515
gelüsten,0.0485541469881515
genugtuung,0.0488027177065208
partei,0.0488027177065208
laben,0.0488027177065208
verteilen,0.0488027177065208
bedeckt,0.0488027177065208
madel,0.0488441461595824
schmiede,0.0488441461595824
tableau,0.0488441461595824
gegenstände,0.0490927168779518
mittel,0.0490927168779518
wilde,0.0490927168779518
wölf,0.0490927168779518
schönheit,0.0492170022371364
sammeln,0.0492584306901981
kriechen,0.0492998591432596
sagteen,0.0493412875963211
ihne,0.0493827160493827
fanfar,0.0493827160493827
geschichtlich,0.0493827160493827
altar,0.0495484298616289
rauch,0.0495898583146905
anführer,0.0496312867677521
brich,0.0496312867677521
zieheen,0.0496312867677521
sn,0.0496312867677521
jämmerlich,0.0496312867677521
erlassen,0.0496312867677521
hochzeit,0.0497970005799984
kost,0.0498798574861214
erhöht,0.0501698566575524
schnur,0.0501698566575524
grosche,0.0501698566575524
weilchen,0.0501698566575524
bewilligen,0.0501698566575524
geschwungen,0.0501698566575524
honig,0.0501698566575524
erhoben,0.0501698566575524
wälzen,0.0503769989228602
aufschlagen,0.0504184273759218
statue,0.0507084265473527
möbel,0.0507084265473527
launen,0.0507084265473527
panier,0.0507084265473527
heimlichkeit,0.0507084265473527
schmähung,0.0507084265473527
legn,0.0507084265473527
atemzug,0.0507084265473527
leitung,0.0507084265473527
gebirg,0.0507084265473527
aufgerichtet,0.0507084265473527
banger,0.0507084265473527
königin,0.050874140359599
gibn,0.0509569972657221
zung,0.0509569972657221
verwenden,0.0509569972657221
sparen,0.0511641395310299
nennst,0.0512055679840914
verkehren,0.0512055679840914
gesell,0.051246996437153
herrscherin,0.051246996437153
tollheit,0.051246996437153
damalig,0.051246996437153
lumpig,0.051246996437153
spuk,0.051246996437153
wünschest,0.051246996437153
geißeln,0.051246996437153
gebieter,0.0514955671555224
spektakel,0.0514955671555224
zücken,0.0514955671555224
verlöschen,0.0514955671555224
raufen,0.0514955671555224
türmen,0.0514955671555224
abschied,0.0516612809677687
ring,0.0517027094208302
seufzt,0.0517441378738918
balkon,0.0517855663269533
tempo,0.0517855663269533
grüeßn,0.0517855663269533
bänke,0.0517855663269533
mißverständnis,0.0517855663269533
entsteigen,0.0517855663269533
anstoß,0.0517855663269533
feldern,0.0517855663269533
horchend,0.0517855663269533
graf,0.0519512801391996
flasche,0.0519927085922612
gelieben,0.0520341370453227
ohrfeig,0.0520341370453227
höhnen,0.0520341370453227
mitteilen,0.0522827077636921
presse,0.0523241362167537
ersehnt,0.0523241362167537
traube,0.0523241362167537
beleuchtung,0.0523241362167537
elle,0.0523241362167537
geschmückt,0.0523241362167537
lauer,0.0523241362167537
riskieren,0.0523241362167537
drama,0.052572706935123
sonntag,0.052572706935123
gräber,0.052572706935123
schuhe,0.052572706935123
edelmut,0.052572706935123
völkern,0.052572706935123
rauchen,0.0528212776534924
korps,0.052862706106554
fad,0.052862706106554
zeitalter,0.052862706106554
spröd,0.052862706106554
zaubrer,0.052862706106554
zusammentreffen,0.052862706106554
ozean,0.052862706106554
gall,0.052862706106554
kauern,0.052862706106554
leidenschaftlich,0.052862706106554
vergönn,0.052862706106554
ausreißen,0.052862706106554
klafter,0.052862706106554
schweife,0.052862706106554
hadern,0.052862706106554
angesehen,0.052862706106554
wacker,0.0530284199188002
rasen,0.0530284199188002
schneider,0.0531112768249234
flattern,0.0531112768249234
verständig,0.0531112768249234
gefäß,0.0531112768249234
ereilen,0.0531112768249234
handwerk,0.0533598475432927
knappe,0.0534012759963543
visier,0.0534012759963543
kerle,0.0534012759963543
schwäbisch,0.0534012759963543
gaukler,0.0534012759963543
gekleidet,0.0534012759963543
abgehen,0.053525561355539
wetter,0.0535669898086005
stehlen,0.0535669898086005
krank,0.0535669898086005
begraben,0.0535669898086005
hals,0.0536084182616621
herold,0.0536498467147237
trümmer,0.0536498467147237
göttin,0.0536498467147237
errichten,0.0536498467147237
schwindeln,0.0536498467147237
zahn,0.0536498467147237
ungewohnt,0.0536498467147237
zehren,0.0536498467147237
trotzig,0.0536498467147237
axt,0.0539398458861546
schöpferisch,0.0539398458861546
erstürmen,0.0539398458861546
brausen,0.0541469881514624
system,0.054188416604524
orchester,0.054188416604524
treuen,0.054188416604524
tücke,0.054188416604524
neigen,0.0543541304167703
gehör,0.0543955588698319
meere,0.0544369873228933
reiben,0.0544369873228933
hausherr,0.0544784157759549
schlosser,0.0544784157759549
romantik,0.0544784157759549
asche,0.0546855580412627
üppig,0.0547269864943243
dampf,0.0547269864943243
bahnen,0.0547269864943243
blindheit,0.0547269864943243
versteckt,0.0547269864943243
bild,0.0548098434004476
kalt,0.054851271853509
rückkehr,0.0549755572126937
düster,0.0549755572126937
schweiß,0.0549755572126937
bleistift,0.0550169856657552
kavallerie,0.0550169856657552
ritterlich,0.0552655563841246
frühe,0.0552655563841246
fürwahr,0.0552655563841246
bekleiden,0.0552655563841246
brichen,0.0552655563841246
füße,0.0553484132902477
hölle,0.0553898417433093
bericht,0.055514127102494
brauch,0.055514127102494
knochen,0.055514127102494
ofen,0.055514127102494
fremde,0.0557212693678018
schirm,0.0558041262739249
vergleich,0.0558041262739249
gekrönt,0.0558041262739249
verschleiern,0.0558041262739249
bewirken,0.0558041262739249
kot,0.0558041262739249
sankt,0.0558041262739249
gliedern,0.0558041262739249
gemeinschaft,0.0558041262739249
felse,0.0560526969922943
segel,0.0560526969922943
sündig,0.0563426961637252
mißlingen,0.0563426961637252
aufgestanden,0.0563426961637252
mäßigen,0.0563426961637252
zuwenden,0.0563426961637252
liegsen,0.0563426961637252
streit,0.0565084099759715
pfeife,0.0565912668820946
aussprechen,0.0567984091474025
angreifen,0.056839837600464
tiger,0.056839837600464
nr,0.0568812660535255
aufbruch,0.0568812660535255
bellen,0.0568812660535255
horn,0.0568812660535255
schied,0.0568812660535255
schilderung,0.0568812660535255
bezwung,0.0568812660535255
tagen,0.0568812660535255
wahren,0.0571298367718949
felder,0.0571298367718949
gesindel,0.0571298367718949
tempel,0.0573369790372027
leichnam,0.0573784074902643
verwundern,0.0573784074902643
empfang,0.0573784074902643
gestreng,0.0574198359433259
ebene,0.0574198359433259
palme,0.0574198359433259
lug,0.0574198359433259
formen,0.0574198359433259
heiland,0.0574198359433259
lüsten,0.0574198359433259
rege,0.0574198359433259
zahlreich,0.0574198359433259
schritt,0.0574612643963874
knecht,0.0575855497555721
gabe,0.0576269782086337
gebühren,0.0576269782086337
säbel,0.0576684066616953
begleitung,0.0576684066616953
gesprungen,0.0576684066616953
vernehmen,0.0578341204739414
sack,0.0579169773800646
beruf,0.0579169773800646
fehde,0.0579584058331262
schafott,0.0579584058331262
zimmern,0.0579584058331262
büsch,0.0579584058331262
festtag,0.0579584058331262
belegen,0.0579584058331262
auszeichnen,0.0579584058331262
gebilde,0.0579584058331262
ehren,0.0580412627392494
zürnen,0.0581241196453724
überraschung,0.0582069765514956
humor,0.0582069765514956
hörst,0.0582069765514956
entstellen,0.0582069765514956
dürsten,0.0582069765514956
heiterkeit,0.0582069765514956
stecken,0.0582898334576187
glocke,0.0584141188168034
erregen,0.0584141188168034
silber,0.058455547269865
stricken,0.058455547269865
reifen,0.058455547269865
laute,0.0584969757229265
durstig,0.0584969757229265
ficht,0.0584969757229265
erlöschen,0.0584969757229265
flusse,0.0584969757229265
rückweg,0.0584969757229265
tanzend,0.0584969757229265
flog,0.0584969757229265
geschmeide,0.0584969757229265
wiederkehrt,0.0584969757229265
küste,0.0587455464412959
erschießen,0.0587455464412959
hieb,0.0587455464412959
fang,0.0587455464412959
zieh,0.0587455464412959
gebrochen,0.0587455464412959
hing,0.0587455464412959
korn,0.0587455464412959
hause,0.0588698318004806
not,0.0588698318004806
schluß,0.0589526887066037
bord,0.0590355456127268
champagner,0.0590355456127268
mitgift,0.0590355456127268
dreck,0.0590355456127268
umgarnen,0.0590355456127268
ausruf,0.0590355456127268
gespannt,0.0590355456127268
verhandeln,0.0592841163310962
hilfe,0.059491258596404
kamerad,0.0595326870494656
heere,0.0595326870494656
wach,0.0595326870494656
i,0.0595741155025271
abenteurer,0.0595741155025271
erlöser,0.0595741155025271
empörer,0.0595741155025271
adlig,0.0595741155025271
schnupfen,0.0595741155025271
erkranken,0.0595741155025271
beherrschen,0.0597812577678349
verwandt,0.0597812577678349
faust,0.0597812577678349
gebiet,0.0597812577678349
politik,0.0598226862208965
rütteln,0.0598226862208965
ähnlichkeit,0.0598226862208965
krähen,0.0598226862208965
häupter,0.0600712569392659
stiege,0.0601126853923274
leicht,0.0602369707515121
stadt,0.0603198276576352
bestreiten,0.0603612561106968
schlicht,0.0603612561106968
botschaft,0.0605683983760046
landen,0.0606098268290662
erschallen,0.0606098268290662
würgen,0.0606098268290662
sahen,0.0606098268290662
krachen,0.0606098268290662
fee,0.0606512552821278
ehrenwert,0.0606512552821278
fl,0.0606512552821278
palais,0.0606512552821278
künstlerin,0.0606512552821278
voraussetzen,0.0606512552821278
weit,0.0607341121882509
opfern,0.060816969094374
schlüpfen,0.0608998260004971
groschen,0.0608998260004971
flammend,0.0608998260004971
schnappen,0.0608998260004971
lücke,0.0608998260004971
verdorben,0.0608998260004971
schlafen,0.0609826829066202
hörner,0.0611483967188665
behörde,0.0611898251719281
grab,0.0612726820780512
dämmerung,0.0613969674372359
kraut,0.0614383958902975
schnüren,0.0614383958902975
fratze,0.0614383958902975
wirbeln,0.0614383958902975
spaß,0.0616041097025437
sicher,0.0616041097025437
stoß,0.0616455381556053
stechen,0.0616455381556053
durst,0.0616869666086668
gerücht,0.0616869666086668
wickeln,0.0616869666086668
musse,0.0617283950617284
juhe,0.0617283950617284
erretten,0.0619355373270362
jetzig,0.0619355373270362
spieß,0.0619769657800978
genieren,0.0619769657800978
türm,0.0619769657800978
bäumen,0.0619769657800978
wesen,0.0620598226862209
greifen,0.0620598226862209
gescheit,0.0622255364984671
donnern,0.0622255364984671
meinen,0.0623083934045903
ernst,0.0623498218576518
anker,0.0625155356698981
heiden,0.0625155356698981
verhängen,0.0625155356698981
geschlagen,0.0625155356698981
seleibn,0.0625155356698981
blumen,0.0625155356698981
mal,0.0626398210290827
unterstützen,0.0627226779352059
behagen,0.0627641063882675
gläser,0.0627641063882675
courage,0.0627641063882675
dunkelheit,0.0627641063882675
leer,0.0629298202005138
arzt,0.0629712486535752
silbern,0.0630126771066368
wirtschaft,0.0630126771066368
fischer,0.0630541055596984
wölben,0.0630541055596984
schreit,0.0630541055596984
schauerlich,0.0630541055596984
greis,0.0632612478250062
posten,0.0635512469964371
dekoration,0.0635926754494987
verboten,0.0635926754494987
existenz,0.0635926754494987
stimme,0.0636341039025602
sieger,0.0637998177148065
hegen,0.0637998177148065
entscheidung,0.0638412461678681
abführen,0.0638412461678681
schmerzlich,0.0638412461678681
schneiden,0.0640483884331758
herberge,0.064131245339299
instrumente,0.064131245339299
röten,0.064131245339299
entfleehen,0.064131245339299
weichen,0.0642555306984836
reichtum,0.0642969591515452
kräuter,0.0643798160576684
erbärmlich,0.0643798160576684
völker,0.0646283867760378
zerschlagen,0.0646283867760378
weiße,0.0646698152290993
versenkung,0.0646698152290993
beklommen,0.0646698152290993
ohrfeigen,0.0646698152290993
erklimmen,0.0646698152290993
spielend,0.0646698152290993
beschleichen,0.0646698152290993
reisen,0.0648355290413456
weihen,0.0648355290413456
teufel,0.0648769574944071
lauschen,0.0648769574944071
strauß,0.0649183859474687
anzug,0.0649183859474687
fahr,0.0649183859474687
schwindel,0.0649183859474687
hinterer,0.0651669566658381
berechnung,0.0652083851188996
gemächern,0.0652083851188996
einundzwanzigster,0.0652083851188996
zwing,0.0652083851188996
betten,0.0652083851188996
natter,0.0652083851188996
ausgezeichnet,0.0652083851188996
vorführen,0.0652083851188996
einhüllen,0.0652083851188996
locke,0.065456955837269
ausgehen,0.0656640981025768
wurm,0.0656640981025768
erliegen,0.0657055265556384
jägern,0.0657469550087
tut^s,0.0657469550087
stiel,0.0657469550087
davonlaufen,0.0657469550087
phantasieren,0.0657469550087
weltgeschichte,0.0657469550087
wäschen,0.0657469550087
flagge,0.0657469550087
röck,0.0657469550087
verwischen,0.0657469550087
zögeren,0.0657469550087
wenden,0.0657883834617614
büßen,0.0659126688209462
stab,0.0659540972740078
tale,0.0659955257270693
pantomime,0.0659955257270693
schüler,0.0662440964454387
tauschen,0.0662440964454387
ahn,0.0662855248985003
hochverräter,0.0662855248985003
sog,0.0662855248985003
zudringlichkeit,0.0662855248985003
behandlung,0.0662855248985003
inschrift,0.0662855248985003
eilen,0.0663269533515619
hauptmann,0.0664926671638081
schiffen,0.0665340956168697
schlingel,0.0665340956168697
dürftig,0.0665340956168697
tapfere,0.0665340956168697
beziehen,0.0665340956168697
verheißen,0.0665340956168697
verkehrt,0.0665340956168697
falsch,0.0666583809760544
schütteln,0.0666998094291159
verschließen,0.0666998094291159
schranke,0.0667412378821776
zelt,0.066782666335239
hahn,0.066782666335239
rücksicht,0.066782666335239
notieren,0.0668240947883006
abendröte,0.0668240947883006
trocken,0.0670312370536084
kelch,0.06707266550667
törin,0.06707266550667
morsch,0.06707266550667
schwarz,0.0671555224127931
poesie,0.0673212362250394
entflohen,0.0673212362250394
prangen,0.0673212362250394
tiefe,0.0673212362250394
leit,0.0673626646781009
gittertor,0.0673626646781009
schwalbe,0.0673626646781009
tanzmusik,0.0673626646781009
rasch,0.0675283784903472
gebieten,0.0675283784903472
hinan,0.0676112353964703
weltlich,0.0676112353964703
zaubern,0.0676112353964703
fell,0.0676112353964703
müßt,0.0676112353964703
trägsen,0.0676112353964703
kleider,0.0677769492087166
witz,0.0678183776617781
einladen,0.0678598061148397
gratulieren,0.0678598061148397
millionär,0.0679012345679012
mut,0.0679426630209628
schlaf,0.0680255199270859
messen,0.0680669483801475
helde,0.068108376833209
anlage,0.0681498052862706
flach,0.0681498052862706
geschlechter,0.0681498052862706
ermatten,0.0681498052862706
umschließen,0.0681498052862706
hochmut,0.06839837600464
geloben,0.06839837600464
tafel,0.0686055182699478
zerrissen,0.0686055182699478
haut,0.0686055182699478
brille,0.0686883751760709
zelte,0.0686883751760709
bahre,0.0686883751760709
wundervoll,0.0686883751760709
übertreiben,0.0686883751760709
toren,0.0686883751760709
loben,0.0688126605352556
vertragen,0.0688955174413787
neugier,0.0689369458944403
ehern,0.0689369458944403
köpfen,0.0689369458944403
steigend,0.0689369458944403
gericht,0.0691026597066865
kreuzen,0.0692269450658712
magisch,0.0692269450658712
zweikampf,0.0692269450658712
stabe,0.0692269450658712
erstehen,0.0692269450658712
scheusal,0.0692269450658712
hörn,0.0692269450658712
erbaut,0.0692269450658712
gestochen,0.0692269450658712
bereuen,0.069434087331179
stuhle,0.0694755157842406
abschneiden,0.0694755157842406
erleben,0.0696412295964869
ordentlich,0.06972408650261
gras,0.06972408650261
sonderbar,0.06972408650261
angehören,0.06972408650261
mai,0.0697655149556716
lassn,0.0697655149556716
panzer,0.0697655149556716
schare,0.0697655149556716
sooft,0.0697655149556716
reihen,0.0697655149556716
entsprossen,0.0697655149556716
erfrischen,0.0697655149556716
schließen,0.0698069434087331
tapfer,0.0699726572209794
finst,0.0700140856740409
kaufen,0.0701797994862872
ball,0.0702626563924103
gewitter,0.0702626563924103
taumeln,0.0702626563924103
manuskript,0.0703040848454719
linke,0.0703040848454719
sagn,0.0703040848454719
mühen,0.0703040848454719
erwärmen,0.0703040848454719
nüchtern,0.0703040848454719
wunde,0.0704697986577181
kreuz,0.0705112271107797
dach,0.0705112271107797
zins,0.0705526555638412
schwelgen,0.0705526555638412
verschwinden,0.0706769409230259
blenden,0.070759797829149
herzoge,0.0708426547352722
lump,0.0708426547352722
glaub,0.0708426547352722
freveln,0.0708426547352722
dröhnen,0.0708426547352722
gedanken,0.0708426547352722
sendung,0.0708426547352722
späher,0.0708426547352722
ertrunken,0.0708426547352722
brautpaar,0.0708426547352722
rauschend,0.0708426547352722
unbefangen,0.0708426547352722
hund,0.0709669400944568
perle,0.07104979700058
rose,0.07104979700058
dichten,0.0710912254536416
fluten,0.0710912254536416
schilt,0.0710912254536416
verdunkeln,0.0710912254536416
hausen,0.0710912254536416
geschichte,0.0712155108128262
nichte,0.0713397961720109
zielen,0.0713397961720109
wund,0.0713397961720109
hauptleute,0.0713812246250725
heilung,0.0713812246250725
schloss,0.0713812246250725
grüße,0.0713812246250725
verfassen,0.0713812246250725
linden,0.0713812246250725
schwierig,0.0713812246250725
rätselhaft,0.0713812246250725
fuß,0.0714640815311957
bund,0.0715469384373187
gewinn,0.0715883668903803
gießen,0.0715883668903803
bescheiden,0.0718369376087497
korb,0.0718783660618112
weben,0.0718783660618112
bannen,0.0718783660618112
direktor,0.0719197945148728
rutschen,0.0719197945148728
blitzstrahl,0.0719197945148728
aussehn,0.0719197945148728
gau,0.0719197945148728
kehle,0.0719197945148728
bauer,0.072085508327119
pforte,0.0721269367801806
königs,0.0721683652332422
biet,0.0721683652332422
geld,0.0722512221393653
braut,0.0722926505924269
besiegen,0.07237550749855
brand,0.0724169359516116
terrasse,0.0724583644046731
musikalisch,0.0724583644046731
erden,0.0726240782169194
lenken,0.0726240782169194
wonne,0.0726655066699809
schmerzen,0.0726655066699809
sticken,0.0727069351230425
rinnen,0.0727069351230425
zart,0.0728726489352888
fisch,0.0729555058414119
zurückziehen,0.0729555058414119
rezension,0.0729969342944734
mähen,0.0729969342944734
söldner,0.0729969342944734
schlauheit,0.0729969342944734
entschwunden,0.0729969342944734
winter,0.0732040765597812
koch,0.0732455050128428
kragen,0.0732455050128428
blitze,0.0732455050128428
steil,0.0732455050128428
tageslicht,0.0732455050128428
fluch,0.0734112188250891
fällen,0.0734112188250891
breiten,0.0734940757312122
erzbischof,0.0735355041842738
falke,0.0735355041842738
herren,0.0736597895434584
kleiden,0.0736597895434584
tragödie,0.0737840749026431
tänzer,0.0737840749026431
vorrat,0.0737840749026431
wehren,0.0739497887148895
bekannt,0.0739912171679509
undank,0.0740326456210125
schallen,0.0742812163393819
mannschaft,0.0743226447924434
stirben,0.0743226447924434
interessant,0.0743226447924434
rippe,0.0743226447924434
wipfel,0.0743226447924434
wasser,0.0744055016985665
kochen,0.0745297870577513
gnaden,0.0745712155108128
zucht,0.0745712155108128
kunst,0.0746955008699975
schleier,0.0747783577761206
kirchhof,0.0748612146822438
schimmernd,0.0748612146822438
liegend,0.0748612146822438
umziehen,0.0748612146822438
aß,0.0748612146822438
bekommsen,0.0748612146822438
bewegt,0.0748612146822438
niedersetzen,0.0748612146822438
verdecken,0.0748612146822438
fromme,0.0751097854006131
feind,0.0751926423067363
dienst,0.0751926423067363
königlich,0.0753169276659209
süden,0.0753997845720441
rasenbank,0.0753997845720441
bekränzen,0.0753997845720441
gebüsche,0.0753997845720441
männern,0.0753997845720441
wind,0.0755654983842903
nützen,0.0755654983842903
schlafe,0.0756069268373519
laune,0.0756069268373519
ziehn,0.0756069268373519
leiter,0.0756483552904134
ausnahme,0.0756483552904134
börse,0.0759383544618444
vierzehnt,0.0759383544618444
küßen,0.0761040682740906
verworren,0.0761869251802138
herd,0.0761869251802138
trüben,0.0761869251802138
melodie,0.0764354958985832
roh,0.0764354958985832
klinge,0.0764769243516447
verband,0.0764769243516447
griff,0.0764769243516447
weißt,0.0766012097108295
ausdruck,0.0766840666169525
brunnen,0.0767254950700141
märchen,0.0767254950700141
eintritt,0.0767254950700141
kühn,0.0768912088822604
hohn,0.0769740657883835
öd,0.077015494241445
sinn,0.0770569226945065
fieber,0.0772226365067528
kerker,0.0772640649598144
geschäft,0.0773883503189991
bewegung,0.0773883503189991
knechte,0.0775126356781838
frist,0.0775126356781838
garde,0.0775540641312453
vaterstadt,0.0775540641312453
troß,0.0775540641312453
deckel,0.0775540641312453
ordinär,0.0775540641312453
drob,0.0775540641312453
vollständig,0.0775540641312453
rasten,0.0775540641312453
zählen,0.07767834949043
verstorben,0.0778026348496147
lähmen,0.0778026348496147
gewässer,0.0780926340210456
gewahren,0.0780926340210456
größeres,0.0780926340210456
blick,0.0781340624741073
erblicken,0.0781754909271689
schrift,0.0782583478332918
bursche,0.0782997762863534
bart,0.0782997762863534
genosse,0.078341204739415
blinken,0.0785897754577844
ritornell,0.078631203910846
menschenleb,0.078631203910846
taufe,0.078631203910846
jauchzt,0.078631203910846
wich,0.078631203910846
wissenschaft,0.0787969177230922
beglücken,0.0787969177230922
kapelle,0.0788797746292153
streicheln,0.0788797746292153
no,0.0791697738006463
beseitigen,0.0791697738006463
künde,0.0791697738006463
punktum,0.0791697738006463
reiten,0.0793354876128926
nebel,0.0793769160659541
polizei,0.0794183445190156
romantisch,0.0794183445190156
kluft,0.0794183445190156
langweilig,0.0794183445190156
wäsche,0.0794183445190156
empört,0.0794183445190156
seligkeit,0.0796254867843234
vogel,0.0796254867843234
liefern,0.0796254867843234
frühstück,0.079666915237385
scheints,0.0797083436904466
fledermaus,0.0797083436904466
erschauen,0.0797083436904466
gelten,0.0797497721435081
reichen,0.0797497721435081
zieht,0.0799154859557544
treue,0.0799154859557544
richtig,0.079956914408816
satz,0.079956914408816
bilde,0.079956914408816
erleuchtet,0.079956914408816
übernehmen,0.0804540558455547
scheibe,0.0804954842986163
gatt,0.0804954842986163
existieren,0.0804954842986163
ame,0.0804954842986163
streiten,0.0806611981108626
wahn,0.080702626563924
bekämpfen,0.0807440550169857
gefühl,0.0808683403761702
herrlich,0.0809097688292319
taub,0.0810340541884166
schwenken,0.0810340541884166
träg,0.0810340541884166
ausbrechend,0.0810340541884166
veilch,0.0810340541884166
reihe,0.0811997680006629
tu,0.0812411964537244
bedecken,0.0812411964537244
laube,0.081282624906786
trommeln,0.081282624906786
trauer,0.081282624906786
raffen,0.081282624906786
schlange,0.0814897671720938
interesse,0.0815311956251553
gedeihen,0.0815311956251553
schmied,0.0815726240782169
flehen,0.0817383378904631
mütze,0.0818211947965863
scharen,0.0818211947965863
begleiter,0.0818211947965863
kauf,0.0818211947965863
entrinnen,0.0818211947965863
glaube,0.0820283370618941
abwenden,0.0820697655149557
pudel,0.0821111939680172
dampfen,0.0821111939680172
dünn,0.0821111939680172
spitze,0.0822769077802634
unterer,0.0823597646863866
ungeheur,0.0823597646863866
schuß,0.082608335404756
nächtig,0.0826497638578175
kupfer,0.0826497638578175
wall,0.0826497638578175
durchsetzen,0.0826497638578175
verdächtig,0.0826497638578175
umwandeln,0.0826497638578175
rissen,0.0826497638578175
sperren,0.0828569061231254
verwandte,0.0828983345761869
rufst,0.0828983345761869
erbauen,0.0828983345761869
lohn,0.0830226199353716
wechseln,0.0831054768414947
spät,0.0831469052945563
ohm,0.0831883337476179
steigern,0.0831883337476179
grollen,0.0831883337476179
toter,0.0831883337476179
höhn,0.0831883337476179
kuppel,0.0831883337476179
schreien,0.0832711906537409
kranz,0.0833954760129257
flur,0.0833954760129257
eile,0.0836026182782335
schwelle,0.0836440467312951
hernieder,0.0837269036374182
umklammern,0.0837269036374182
verkehr,0.0837269036374182
berührung,0.0837269036374182
hinziehen,0.0837269036374182
herbst,0.0839754743557875
heer,0.0841826166210953
verhüllen,0.0841826166210953
winden,0.0841826166210953
zieren,0.0841826166210953
freit,0.0842654735272185
lebensglück,0.0842654735272185
sprießen,0.0842654735272185
frack,0.0842654735272185
grause,0.0842654735272185
abwechslung,0.0842654735272185
heimkehren,0.0842654735272185
üben,0.0844311873394647
prügel,0.0845140442455879
willens,0.0845140442455879
vorübergehen,0.0845140442455879
fetzen,0.0848040434170188
vorwort,0.0848040434170188
säugen,0.0848040434170188
versöhnen,0.0849697572292651
folgend,0.085259756400696
selten,0.085259756400696
rücke,0.0853011848537576
abteilung,0.0853426133068191
geistreich,0.0853426133068191
ungetüm,0.0853426133068191
warnen,0.0855083271190654
tanze,0.0855911840251885
hausfrau,0.0855911840251885
firmament,0.0855911840251885
hauptsache,0.0855911840251885
schmutzig,0.0855911840251885
umschlungen,0.0855911840251885
schuh,0.0858397547435579
dürr,0.0858397547435579
sturz,0.0858397547435579
eigentümlich,0.0858811831966194
betreten,0.0860468970088657
höhle,0.0860883254619273
kritik,0.0861297539149888
kahn,0.0861297539149888
duften,0.0861297539149888
tag,0.0862954677272351
jagd,0.0863368961802966
male,0.0863783246333582
bezug,0.0864197530864197
betrachten,0.086502609992543
sitte,0.086585466898666
lehnen,0.086585466898666
dicht,0.0866268953517276
nicken,0.0866268953517276
anstrengung,0.0866683238047891
zukunft,0.0867926091639738
reiß,0.0869168945231585
teuer,0.0870411798823432
dichtung,0.0872068936945894
schriftsteller,0.0872068936945894
bleichen,0.0872068936945894
grenze,0.0873726075068357
quell,0.0874554644129588
antlitz,0.0874554644129588
verschreiben,0.0874554644129588
fort,0.0874554644129588
reich,0.0875383213190818
freundlich,0.0876626066782666
blasen,0.0876626066782666
eule,0.0877454635843897
graus,0.0877454635843897
geleiten,0.0877454635843897
selber,0.0877454635843897
steinern,0.0877454635843897
sonnenschein,0.0879940343027591
pfeil,0.0882011765680669
lästig,0.0882840334741901
ordnung,0.0884083188333748
streben,0.0884497472864363
erschlagen,0.0884911757394979
straf,0.0885326041925594
näh,0.0885326041925594
ergreifen,0.0886154610986826
züg,0.0887811749109289
leiber,0.0888226033639904
übermacht,0.0888226033639904
speere,0.0888226033639904
zähl,0.0888226033639904
haus,0.0888640318170519
tier,0.088946888723175
kaiserlich,0.0890711740823597
diamant,0.0890711740823597
laden,0.0892368878946059
glieder,0.0892368878946059
moment,0.0893197448007291
kinde,0.0893197448007291
zertreten,0.0893197448007291
sträuben,0.0893197448007291
bauen,0.0894854586129752
stürme,0.0896097439721601
träum,0.0896097439721601
stück,0.0897340293313448
untat,0.089899743143591
verstimmen,0.089899743143591
reg,0.089899743143591
holz,0.0901068854088988
lass,0.0901483138619604
frieren,0.0901483138619604
schmal,0.0901483138619604
uralt,0.0901483138619604
staub,0.0903140276742067
ost,0.0904383130333913
wang,0.0906040268456376
bewohner,0.0906868837517607
blei,0.0906868837517607
blass,0.0906868837517607
klassisch,0.0909768829231916
sühnen,0.0909768829231916
leuchte,0.091225453641561
verstören,0.091225453641561
fackeln,0.0914740243599304
schnaps,0.0915154528129919
lösung,0.0915154528129919
abbild,0.0915154528129919
voll,0.0915983097191152
gewähren,0.0916397381721767
eng,0.0916811666252382
schlingen,0.0917225950782997
feier,0.0917640235313613
schimmeren,0.0917640235313613
zerspringen,0.0917640235313613
sonnenstrahl,0.0917640235313613
drang,0.0919711657966691
ästhetisch,0.0920540227027923
wirr,0.0920540227027923
stürzen,0.0920954511558539
führer,0.0922611649681001
elfter,0.0922611649681001
wachen,0.0924268787803464
mord,0.0924683072334079
lachen,0.092634021045654
weich,0.0927583064048389
huldigung,0.0928411633109619
verfügen,0.0928411633109619
beraten,0.0928411633109619
anfang,0.0930068771232082
lagern,0.0930897340293313
wendung,0.0930897340293313
wände,0.0930897340293313
verehrt,0.0933797332007623
wahnsinnig,0.0933797332007623
keck,0.0933797332007623
fühl,0.0935454470130085
pfad,0.0935868754660701
strauch,0.0939183030905626
bewahren,0.0940425884497472
lager,0.0940840169028089
bier,0.094166873808932
erfindung,0.094166873808932
besteigen,0.094166873808932
voriger,0.0943740160742398
lärm,0.0943740160742398
ähnlich,0.0944154445273013
feigheit,0.0944568729803629
zinn,0.0944568729803629
maß,0.0946225867926092
gesandter,0.0947054436987323
fördern,0.0947054436987323
umschlingen,0.0947054436987323
